soldierId,bestSoldierPerc
4741710,0.775288459089671
4741711,0.794864807066285
4741712,0.576732768151889
4741713,0.998219554276715
4741714,0.572338543074389
4741715,0.747794107812521
4741716,0.207453694382801
4741717,0.390467477309228
4741718,0.397209751514977
4741719,0.784805881611076
4741720,0.264495164654664
4741721,0.274003843409576
4741722,0.901384705563843
4741723,0.286839028864094
4741724,0.77045514055236
4741725,0.196421571871224
4741726,0.510935751380225
4741727,0.785643021265461
4741728,0.392590515020223
4741729,0.30780488573136
4741730,0.202265726327131
4741731,0.24714171174918
4741732,0.473963615657484
4741733,0.24745116970346
4741734,0.23029562935239
4741735,0.276534678174377
4741736,0.520423037214216
4741737,0.743053875327888
4741738,0.310198946545607
4741739,0.813333144648406
4741740,0.292192803669229
4741741,0.774116038711078
4741742,0.884017869862671
4741743,0.670312056445194
4741744,0.363635648345507
4741745,1.03143664500789
4806045,0.896887506384122
4806046,0.719793511792777
4806047,0.939212076105066
4806048,0.357916967195316
4806049,0.467686632315199
4806050,0.508371516064556
4806051,0.25119559387263
4806052,0.280785307787764
4806053,0.260004716392911
4806054,0.271736053414684
4806055,0.574225749361306
4806056,0.17457631005667
4806057,0.27002137835472
4806058,0.877919171942257
4806059,0.23051978771773
4806060,0.237943046639378
4806061,0.705051107869845
4806062,0.700476361754833
4806063,0.887085638260465
4806064,0.629886175763985
4806065,0.217755015882482
4806066,0.335410536164441
4806067,0.599065142646416
4806068,0.340302985013843
4806069,0.782273406153671
4806070,0.636874289636167
4806071,0.224342037691072
4806072,0.536669838417745
4806073,0.488790395316923
4806074,0.402655668338556
4806075,0.236741640280929
4806076,1.04576767655622
4806077,0.771157160169989
4806078,0.568791699066627
4806079,0.578391850953021
4806080,0.322003373730435
4806081,0.268206033209262
4806082,0.227757825280282
4806083,0.963770152256453
4806084,-0.105804159810156
4806085,0.277860821068382
4806086,0.760878367070238
4806087,0.730238406202083
4806088,0.45746768857277
4806089,0.681752068508736
4806090,0.335152208436344
4806091,1.0386564588589
4806092,0.522624861772869
4806093,0.166457711766696
4806094,0.273345005587153
4806095,0.249721739101375
4806096,0.376145226980341
4806097,0.192394759301266
4806098,0.356898100939828
4806099,0.686098439471945
4806100,0.279243620177474
4806101,0.399228986321673
4806102,0.360500604863245
4806103,0.202970806002894
4806104,0.419744891747396
4806105,0.183089007896969
4806106,0.700017206493428
4806107,0.373784556829725
4806108,0.385066561698679
4806109,1.04576348695058
4806110,0.36189528336155
4806111,0.369292816359429
4806112,0.513898390749961
4806113,0.238072805708587
4806114,0.857320283238615
4806115,0.414834539009013
4806116,0.201262745339881
4806117,0.303410150984918
4806118,0.217981820029012
4806119,0.228619127618791
4806120,0.251117984634617
4806121,0.782259963556701
4806122,0.671150927024502
4806123,0.593526942505006
4806124,0.646654843714803
4806125,0.244651604641973
4806126,0.285320143241473
4806127,0.42213930881339
4806128,0.665500163308589
4806129,0.287150184187811
4806130,0.211923815551872
4806131,0.381921347089189
4806132,0.60667363388092
4806133,0.265316673759713
4806134,0.275804748912055
4806135,0.358569449338965
4806136,0.649449400548014
4806137,0.776809886469935
4806138,1.04501048176113
4806139,0.562760658681235
4806140,0.744245887511355
4806141,0.221266274705476
4806142,0.211564275873159
4806143,0.257396960962635
4806144,0.224654180117192
4806145,0.849171486215629
4806146,0.7092680771162
4806147,0.941128737539501
4806148,0.849327846698504
4806149,0.250441608287526
4806150,0.219838119546539
4806151,0.714702458515293
4806152,0.503568871094042
4806153,0.499231738955742
4806154,0.330312322914996
4806155,0.639544378855704
4806156,0.756077912153947
4806157,0.320194674974552
4806158,0.393243405988941
4806159,0.17832185712919
4806160,0.54742071392948
4806161,0.328559829580491
4806162,0.22579560796019
4806163,0.206107309597973
4806164,0.298180937262208
4806165,0.822479086024625
4806166,0.656940866414967
4806167,0.482121129535828
4806168,0.582970359368899
4806169,0.437938646608032
4806170,0.229874112067864
4806171,0.231653662408653
4806172,0.981715630489735
4806173,0.380033472838428
4806174,0.548710899514717
4806175,0.228289459587805
4806176,0.32644220019838
4806177,0.846985891097801
4806178,0.221965521771458
4806179,0.277413401505234
4806180,1.07550927747134
4806181,0.300350381739502
4806182,0.839583979035526
4806183,1.01669553539655
4806184,0.621036955751187
4806185,0.331921319599166
4806186,1.13690064351092
4869998,0.878206765767421
4869999,0.661464827530939
4870000,0.479738939770622
4870001,0.581156310275709
4870002,0.487809139420939
4870003,0.483274656749767
4870004,0.168936260861288
4870005,0.430244378102561
4870006,0.483208115973403
4870007,0.187606561949999
4870008,0.636300807538043
4870009,0.190162500169463
4870010,0.402664370081525
4870011,0.572304351091899
4870012,0.343687627226436
4870013,0.473142604835577
4870014,0.211979333925807
4870015,0.729972468718658
4870016,0.532990510361911
4870017,0.300668530360337
4870018,0.955305653328592
4870019,0.35074995842983
4870020,0.578928570120087
4870021,0.321873515707989
4870022,0.401776287615479
4870023,0.717278095458001
4870024,0.603773183351268
4870025,0.223189550453359
4870026,0.553257137616299
4870027,0.307283324946443
4870028,0.229733331600857
4870029,0.258383837692019
4870030,0.788493572431723
4870031,0.829634151373694
4870032,0.623546551548917
4870033,0.242170303646957
4870034,0.252139029322426
4870035,0.233798990942709
4870036,0.52626432298577
4870037,0.196464454873155
4870038,0.366699469673532
4870039,0.821167449793415
4870040,0.731153753092361
4870041,0.28250088555552
4870042,0.600623085844352
4870043,0.188120467098347
4870044,0.290498093447177
4870045,0.464193430081338
4870046,0.931557559243545
4870047,0.222066114929263
4870048,0.232110947737955
4870049,0.348447301116073
4870050,0.225363007610106
4870051,0.555453448198283
4870052,0.599368342801152
4870053,0.929046599415265
4870054,0.458138954067478
4870055,0.343157713950282
4870056,0.208046588996457
4870057,0.371965942876521
4870058,0.188973138616606
4870059,0.482417322307209
4870060,0.239453913601265
4870061,0.41489155719591
4870062,0.44742023239631
4870063,0.410287131229586
4870064,0.41406363067571
4870065,0.373220550213287
4870066,0.222883503719357
4870067,0.72943541992085
4870068,0.364160704817048
4870069,0.212292709246532
4870070,0.369565190394378
4870071,0.240647178991529
4870072,0.224435658016823
4870073,0.760380751081186
4870074,0.931484376046954
4870075,0.356955612992914
4870076,0.422147608680529
4870077,0.227865035710744
4870078,0.284467839404026
4870079,0.262977022259391
4870080,0.459800889933863
4870081,0.668470291238873
4870082,0.884553378466921
4870083,1.06985081322593
4870084,0.314960908764862
4870085,0.465719677450559
4870086,0.177466395703112
4870087,0.51175864444791
4870088,0.270362182193597
4870089,0.642131313388222
4870090,0.816357920482922
4870091,1.02869158295895
4870092,0.761654379153384
4870093,0.29667496718646
4870094,0.273787104894561
4870095,0.239940812745106
4870096,0.268223566884053
4870097,0.187658471221887
4870098,0.340530014602091
4870099,0.644831014822565
4870100,0.493347615672813
4870101,1.08922668893898
4870102,1.02218285823513
4870103,0.189637944112887
4870104,0.863954826709973
4870105,0.77124458585957
4870106,0.319412787770706
4870107,0.630298490762776
4870108,0.73254384579601
4870109,0.455743823563071
4870110,0.264395799752325
4870111,0.191391590872635
4870112,0.29412571093597
4870113,0.286754737713025
4870114,0.337837900374339
4870115,0.198285755344744
4870116,0.742967132422985
4870117,0.755671983831202
4870118,0.556130172948503
4870119,0.230051665103413
4870120,0.687959699386924
4870121,0.325275645961489
4870122,0.236399690697474
4870123,0.206789610430004
4870124,0.961452189546159
4870125,0.321790435406796
4870126,1.38381447128921
4870127,0.316249720127418
4870128,0.75584233680367
4870129,0.464981151644433
4870130,0.225575089014949
4870131,0.25947420507332
4870132,0.582626302943955
4870133,0.312436445932815
4870134,0.233385244872912
4870135,0.767566201940586
4870136,0.667434042083837
4870137,0.287345892544886
4870138,0.980792706823053
4933319,0.468273269889493
4933320,0.543574499418748
4933321,0.292582417151615
4933322,0.277258158626099
4933323,0.468219657936207
4933324,1.28450056298836
4933325,0.168936260861288
4933326,0.533873875543704
4933327,0.24070888677068
4933328,0.202285250770257
4933329,0.830905706892284
4933330,0.224089343556306
4933331,0.340775623284381
4933332,0.492270747591946
4933333,0.336499104044159
4933334,0.52139231895459
4933335,0.20885301868172
4933336,0.699801889749849
4933337,0.56636234353792
4933338,0.330172433776792
4933339,0.449865049771458
4933340,0.418371241070861
4933341,0.64319027958839
4933342,0.241743103906083
4933343,0.389762716300068
4933344,0.481824846324987
4933345,0.717473636508531
4933346,0.216673820528338
4933347,0.282843337755769
4933348,0.188167892874086
4933349,0.274378806407254
4933350,0.290478295298719
4933351,0.30539306201566
4933352,0.270001360224667
4933353,0.234589369948763
4933354,0.138048091199799
4933355,0.664153667044645
4933356,0.265246707659917
4933357,0.463883582808053
4933358,0.262805529416508
4933359,0.365650570745876
4933360,0.412795796485804
4933361,0.74003133458122
4933362,0.288314174791357
4933363,0.501138535983552
4933364,0.219587255117801
4933365,0.332765405778495
4933366,0.978035733540436
4933367,0.311477339782736
4933368,0.201960848324762
4933369,0.451377303077998
4933370,0.22718504426296
4933371,0.878023623401448
4933372,0.43836590498548
4933373,0.734351614929277
4933374,0.37505806895608
4933375,0.271834789353848
4933376,0.236277852074626
4933377,0.356362726081166
4933378,0.426629156898828
4933379,0.665029031391961
4933380,0.573930179670284
4933381,0.394507760955044
4933382,1.10825875182371
4933383,0.424275732039014
4933384,0.305018368295934
4933385,0.563642261372003
4933386,0.226872271798578
4933387,0.815263986067877
4933388,0.23298979971638
4933389,0.499255253961754
4933390,0.275508485487938
4933391,0.287779450414342
4933392,0.23165812381255
4933393,0.584443544092027
4933394,0.281390578865865
4933395,0.439053943232278
4933396,0.632992322085453
4933397,0.258477349324012
4933398,0.293932422001422
4933399,0.329812583165217
4933400,0.423252377292009
4933401,0.706841394921373
4933402,0.507537774025424
4933403,1.08100292836698
4933404,0.396682703823926
4933405,0.215599049379214
4933406,0.375532488867619
4933407,0.499782963373599
4933408,0.37765065954674
4933409,0.595731764925676
4933410,0.89960849814541
4933411,0.194839216636571
4933412,0.391810754625005
4933413,0.325411131636514
4933414,0.281274660074136
4933415,0.245157292923445
4933416,0.211317810386298
4933417,0.279483717939472
4933418,0.407647142147094
4933419,0.798679425932357
4933420,0.524838634089875
4933421,0.394530053329914
4933422,0.832075259374737
4933423,0.286195758033386
4933424,0.167669891363834
4933425,0.865612928438849
4933426,0.288309273047322
4933427,0.66883532629823
4933428,0.545796462204402
4933429,1.15119624355062
4933430,0.213093149137792
4933431,0.157538935384199
4933432,0.371926459083544
4933433,0.197531076936274
4933434,0.450261163233339
4933435,0.36083123259202
4933436,0.817510598452702
4933437,0.358247441958051
4933438,0.635570671368024
4933439,0.20198411760358
4933440,0.257778498291833
4933441,0.270034717527955
4933442,0.258414423338403
4933443,0.258538588919158
4933444,0.897743241925781
4933445,0.350958162481673
4933446,0.255381393388972
4933447,0.301985320584743
4933448,0.722739420908382
4933449,0.896369298407455
4933450,0.216208855616336
4933451,0.259074745712939
4933452,0.521724056568703
4933453,0.244207445507129
4933454,0.229464043135914
4933455,0.300895658455436
4933456,0.732759116780853
4933457,0.315109657941684
4933458,0.201037264620934
4995957,0.228429849103102
4995958,0.502945630399457
4995959,0.256163313859842
4995960,0.370104956161798
4995961,0.168499844935114
4995962,1.27180770496929
4995963,0.343577807059413
4995964,0.228251879580269
4995965,0.376267281881241
4995966,0.497187096136044
4995967,0.641717103455849
4995968,0.215537808453232
4995969,0.274583394528253
4995970,0.99278397943072
4995971,0.75301526735087
4995972,0.204703182093726
4995973,0.611180404210062
4995974,0.162604413374017
4995975,0.49682713325416
4995976,0.261086816157433
4995977,0.333903026149085
4995978,0.25119207941237
4995979,0.777750039492915
4995980,0.557107123848349
4995981,0.302266545576212
4995982,0.155748075318047
4995983,0.299678327717998
4995984,0.414609884657328
4995985,0.194219659585138
4995986,0.257470912366049
4995987,0.290908937904569
4995988,0.213553244528268
4995989,0.176407129958058
4995990,0.174243764840168
4995991,0.584701145007261
4995992,0.295702913792093
4995993,0.316590336247764
4995994,0.654680417582846
4995995,0.287303168080121
4995996,0.452868754396571
4995997,0.827665966886588
4995998,0.245041985380827
4995999,0.469743900941871
4996000,0.258796448115824
4996001,0.919888107611979
4996002,0.164716914679048
4996003,0.208875207835829
4996004,0.208837449717943
4996005,0.345009313438571
4996006,0.302938612989016
4996007,0.816329299770797
4996008,0.45004435593733
4996009,0.210564010936097
4996010,0.221238544306359
4996011,0.129421651071028
4996012,0.297461699246738
4996013,0.221332528073439
4996014,0.263479552439087
4996015,0.414930598502136
4996016,0.607742421480232
4996017,0.758253064665411
4996018,0.464088312411507
4996019,0.237839737395749
4996020,0.359892771633208
4996021,0.542343417327302
4996022,0.780142899777431
4996023,0.621612599241359
4996024,0.19478134108525
4996025,0.263725071706509
4996026,0.269413605371735
4996027,0.684741657420363
4996028,0.516307742868205
4996029,0.390131339067637
4996030,0.219358186168283
4996031,0.492833491120333
4996032,0.327245411780974
4996033,0.299621424830679
4996034,0.262941899904801
4996035,0.213051826746949
4996036,0.473296208512628
4996037,0.407552440546474
4996038,0.226469967390021
4996039,0.312175555058598
4996040,0.199111379616966
4996041,0.490966141151268
4996042,0.390780253452489
4996043,0.170666829271732
4996044,0.651220159217291
4996045,0.806108377951558
4996046,0.165742704609783
4996047,0.338865465562295
4996048,0.312436509597517
4996049,0.253503422316041
4996050,0.204227663305294
4996051,0.234566511067224
4996052,0.279844795120617
4996053,0.44553154615691
4996054,0.875267752717005
4996055,0.264903567555109
4996056,0.69578600368726
4996057,1.2731552435462
4996058,0.383287302530029
4996059,0.501545815203487
4996060,0.725639413258158
4996061,0.218270470625136
4996062,0.454610139956887
4996063,0.533560970025752
4996064,0.758015950674145
4996065,0.464003852820136
4996066,0.499278521597946
4996067,0.21479653041285
4996068,0.698404592319582
4996069,0.370685472782182
4996070,0.235726415495498
4996071,0.261549340265878
4996072,0.6032303951024
4996073,0.221262850565246
4996074,1.00138282743692
4996075,0.416059350504569
4996076,0.215366967065609
4996077,0.686400668526722
4996078,1.0163117472131
4996079,0.334799420087682
4996080,0.554088724500176
4996081,0.436157887481422
4996082,0.433346837097666
4996083,0.536428410830747
4996084,0.219311010043232
4996085,0.818808323270983
4996086,0.786325734756035
4996087,0.41855133268076
4996088,0.274374420640445
4996089,0.526654692282013
4996090,0.366278060455125
4996091,0.440278067938203
4996092,0.192252181836089
5057930,0.180938573190246
5057931,0.540106162798419
5057932,0.301567342936773
5057933,0.291077793231511
5057934,0.190685342294696
5057935,1.15239026291531
5057936,0.219641029356212
5057937,0.23442486768152
5057938,0.710492244248856
5057939,0.375494070995453
5057940,0.314697120147538
5057941,0.571623143580512
5057942,0.384844277003241
5057943,1.0813196511925
5057944,0.196063814468863
5057945,0.210083952761295
5057946,0.224214829966474
5057947,0.625351374013477
5057948,0.179185315761748
5057949,0.280330658434064
5057950,0.368255658678476
5057951,0.230504400531849
5057952,0.764048836069961
5057953,0.542585916397342
5057954,0.259006446891601
5057955,0.977336861584724
5057956,0.243682466785865
5057957,0.730633588444764
5057958,1.06204654124856
5057959,0.304318366669835
5057960,0.399958667282483
5057961,0.195458158148974
5057962,0.186865112401208
5057963,0.186283790190521
5057964,0.24268439677724
5057965,0.375597065128128
5057966,0.263304514027768
5057967,0.534442449285184
5057968,0.328238920165861
5057969,0.482439282925864
5057970,0.688883594012713
5057971,0.250140215788857
5057972,0.189835620603701
5057973,0.276100326740491
5057974,0.888449072777584
5057975,0.156504583822914
5057976,0.235687099601372
5057977,0.295475509826494
5057978,0.244196157977912
5057979,0.897324473093352
5057980,0.241905476914114
5057981,0.407171916241677
5057982,0.962401327538431
5057983,0.278018392786565
5057984,0.222908160245907
5057985,0.44325181569457
5057986,0.27478671834088
5057987,0.260589319852861
5057988,0.471825692762453
5057989,0.598653171075176
5057990,0.733906492112559
5057991,0.393293503103574
5057992,0.25222956522611
5057993,0.347468792842403
5057994,0.541685819702835
5057995,0.218765201001505
5057996,0.314637220235239
5057997,0.171547671507811
5057998,0.251755506747027
5057999,0.571356839324404
5058000,0.663995231705935
5058001,0.569255315622793
5058002,0.362454130287461
5058003,0.21499458333345
5058004,0.412530927927538
5058005,0.251169887036723
5058006,0.333592658162444
5058007,0.2204967982821
5058008,0.326904671955275
5058009,0.240621297658239
5058010,0.250026633545565
5058011,0.252311583971611
5058012,0.605918263240114
5058013,0.415283488100337
5058014,0.512676796955643
5058015,1.25650269205776
5058016,0.215486964187834
5058017,0.779731648479241
5058018,0.232511168203584
5058019,0.193759101232957
5058020,0.336085165177131
5058021,0.227026389673883
5058022,0.37750072436663
5058023,0.172150323147836
5058024,0.216577936021803
5058025,0.191542400583775
5058026,0.317563071598149
5058027,0.788767767532246
5058028,0.24301185622303
5058029,0.823672295461426
5058030,1.20578192557037
5058031,0.181236007234547
5058032,0.496326445212351
5058033,0.97193292637252
5058034,0.254014055034701
5058035,0.581516252318879
5058036,0.746330508691048
5058037,0.512107225595521
5058038,0.463462801866348
5058039,0.300589457166082
5058040,0.192582995291855
5058041,0.753515736121466
5058042,0.419908150525495
5058043,0.219375698530224
5058044,0.173398758731378
5058045,0.608770896456674
5058046,0.221278317424338
5058047,0.862110340942971
5058048,0.340411332425161
5058049,0.279432785574932
5058050,0.537443074644271
5058051,0.953141512671981
5058052,0.576452305698151
5058053,0.356953683750959
5058054,0.315709897031082
5058055,0.825937277740743
5058056,0.221602742516563
5058057,0.635834017341327
5058058,0.694911005493924
5058059,0.80598738008383
5058060,0.296145223523491
5058061,0.274643548125582
5058062,0.41526420651752
5058063,0.73224906016801
5058064,0.307092072443893
5058065,0.21931505349411
5119307,1.03974488656112
5119308,0.554192508455011
5119309,0.219374165642459
5119310,0.28961532217358
5119311,0.174684526815434
5119312,1.39866077108151
5119313,0.182807298469904
5119314,0.335283028512659
5119315,0.429923941175815
5119316,0.362831887378288
5119317,0.300870407977577
5119318,0.572682848517341
5119319,0.364606891090884
5119320,0.234619138205814
5119321,0.488992746048855
5119322,0.624503415128476
5119323,0.314570224027262
5119324,0.786450129137157
5119325,0.351814429569011
5119326,0.247678882359032
5119327,0.277275832352657
5119328,0.370145620106543
5119329,0.246185808790378
5119330,0.553541125755181
5119331,0.59322323476912
5119332,0.964772160507465
5119333,0.314332210498848
5119334,0.425129097821613
5119335,0.95256644468748
5119336,0.83626695016203
5119337,0.584026639409067
5119338,0.337832640092946
5119339,0.258927771640867
5119340,0.515701039843923
5119341,0.309363841621143
5119342,0.326475972879417
5119343,0.173882326012393
5119344,0.233883121702203
5119345,0.285773888094782
5119346,0.535259658285558
5119347,0.585607573393306
5119348,1.04799122457062
5119349,0.194808385799579
5119350,0.575373239216511
5119351,0.749024410681933
5119352,1.06025222935953
5119353,0.928260271213528
5119354,0.251732960964409
5119355,0.188558455479425
5119356,0.664118912989767
5119357,0.802603642167335
5119358,0.499543755906314
5119359,0.189431888142967
5119360,0.203758641705501
5119361,0.258797115484913
5119362,0.462493548812653
5119363,0.921388910591093
5119364,0.578106208516482
5119365,0.869093113860843
5119366,0.236079811944842
5119367,0.268355756764487
5119368,0.732689401046154
5119369,0.240065180317109
5119370,0.245594094882865
5119371,0.857756449144216
5119372,0.220138423714583
5119373,0.33479693015177
5119374,0.216256799319512
5119375,0.204386103626388
5119376,0.343047332109632
5119377,0.608442852271031
5119378,1.05750874725916
5119379,0.472555737096438
5119380,0.346717359051444
5119381,0.220380745280594
5119382,0.245343062478515
5119383,0.761709699415233
5119384,0.349922572150237
5119385,0.271231596197823
5119386,1.05507597894093
5119387,0.732002549799901
5119388,0.396376737370119
5119389,0.658045955519353
5119390,0.858836162486819
5119391,0.389956826590077
5119392,0.197114964872157
5119393,0.563204702071021
5119394,0.344687978905346
5119395,0.202965509970391
5119396,0.675780185151056
5119397,0.229668149129437
5119398,0.221665570796517
5119399,0.506236156081766
5119400,0.206978976449799
5119401,0.392249536586157
5119402,0.551569420300691
5119403,0.868059460998838
5119404,0.226686858682577
5119405,0.381857524273129
5119406,0.621904650069956
5119407,0.40278780770855
5119408,0.560769250361494
5119409,0.728852289440519
5119410,0.191436516953471
5119411,0.278424401732116
5119412,0.678988396280572
5119413,0.995174156869974
5119414,0.367861887008338
5119415,0.242704725438641
5119416,0.242073102812409
5119417,0.178823915506229
5119418,0.741004612006094
5119419,0.606023271710872
5119420,0.652026179051037
5119421,0.5861263916728
5119422,0.841367549619983
5119423,0.215645008122683
5119424,0.558132077445428
5119425,0.356548647012241
5119426,0.527791219656262
5119427,0.899372199629715
5119428,0.397070307961386
5119429,0.725950232316291
5119430,0.620457530616701
5119431,0.245023267283783
5119432,0.208662048655336
5119433,0.632291520886603
5119434,0.313017748104094
5119435,0.686372513751474
5119436,0.374820495162822
5119437,0.660974763062554
5119438,0.679369055405433
5119439,0.69950366519824
5119440,0.946792689344566
5119441,0.169144261788992
5180121,0.815723317807323
5180122,1.0721154567094
5180123,0.1941375200071
5180124,0.243120209454786
5180125,0.443366010434106
5180126,0.61865051234124
5180127,0.243329610132727
5180128,0.296800550872333
5180129,1.24649125931698
5180130,0.182907162052562
5180131,0.445108265138609
5180132,0.425667212022265
5180133,0.222556999925638
5180134,0.501329585653465
5180135,0.644176632469629
5180136,0.302743598358471
5180137,0.59611834747482
5180138,1.05854256752646
5180139,0.560627380496498
5180140,0.488651852876687
5180141,0.353171533983304
5180142,0.243747152913985
5180143,0.248232522310253
5180144,0.59538457922886
5180145,1.12840557946484
5180146,0.774559417151195
5180147,0.603802986800994
5180148,0.332704238670531
5180149,0.911459509328347
5180150,0.251250278195823
5180151,0.318942240812157
5180152,0.299162124944591
5180153,0.499392147998545
5180154,0.248543618859334
5180155,0.318630546697329
5180156,0.179453172289778
5180157,0.243983563425099
5180158,0.378221577713166
5180159,0.185202436164202
5180160,0.204864551238714
5180161,0.88871501544085
5180162,0.306849827028689
5180163,0.536109694431565
5180164,0.736535198686798
5180165,0.967780301370044
5180166,0.906838563572257
5180167,0.922454445767533
5180168,0.349567640941364
5180169,0.233082768463767
5180170,0.745102718650089
5180171,0.717690420962274
5180172,0.50873166520026
5180173,0.208087782608888
5180174,0.183237566679053
5180175,0.404874791509939
5180176,0.671794157772041
5180177,0.331384296202935
5180178,0.430953616706392
5180179,0.469230871725159
5180180,0.420454833520564
5180181,0.867518244115455
5180182,0.274796096254902
5180183,0.229154598011525
5180184,0.705356920043975
5180185,0.191334317509818
5180186,0.402988843333124
5180187,0.211551341584794
5180188,0.287819237837039
5180189,0.533577352404337
5180190,0.597468987335672
5180191,0.944241873344101
5180192,0.302965595701128
5180193,0.360367363609754
5180194,0.197174426115819
5180195,0.29836997844699
5180196,0.820255950902078
5180197,0.175359610009985
5180198,0.241986348029332
5180199,0.471924106603462
5180200,0.617150732981441
5180201,0.747220561788396
5180202,0.194263650810376
5180203,0.919751693189789
5180204,0.340082210783522
5180205,0.698200597809743
5180206,0.474551669383869
5180207,0.520954891401027
5180208,0.204983092720194
5180209,0.202357721942106
5180210,0.236646709637041
5180211,0.280685362549296
5180212,0.356701070055505
5180213,0.748664121824103
5180214,0.241075127939384
5180215,0.643862980924566
5180216,0.423065288356795
5180217,0.197621236329727
5180218,0.840730574163412
5180219,1.19502573630521
5180220,0.228554413892687
5180221,0.862849876936594
5180222,0.394070344377091
5180223,0.250473537405864
5180224,0.925080077662823
5180225,0.361870899533332
5180226,0.266408480207633
5180227,0.156344399062114
5180228,0.388680769525229
5180229,1.13494099612828
5180230,0.54348154772196
5180231,0.541482645750218
5180232,0.45490154697926
5180233,0.718158529353064
5180234,0.203495082856261
5180235,0.794397179383561
5180236,0.342625378707084
5180237,0.559087101591254
5180238,0.205439338587261
5180239,0.468540055004474
5180240,0.947954758065706
5180241,0.316959100877794
5180242,0.638969670898451
5180243,0.836065676264168
5180244,0.265924314229836
5180245,0.218821479365835
5180246,0.382508922208753
5180247,0.283382962790307
5180248,0.592251793514079
5180249,0.438671451430148
5180250,0.624483051088056
5180251,0.273176742330703
5180252,0.201549119444433
5180253,0.95201217911031
5180254,0.471380409348289
5240505,1.11038338178925
5240506,0.99372922493875
5240507,0.197521402219969
5240508,0.288885554864458
5240509,0.360868384027901
5240510,0.830448375859073
5240511,0.765193987808074
5240512,0.22649829340303
5240513,0.607711494253564
5240514,0.185775577871417
5240515,0.284295881970141
5240516,0.267332513577722
5240517,0.177689827940059
5240518,0.2019059800183
5240519,0.652919570505382
5240520,0.197189071699499
5240521,1.45102949156651
5240522,0.291842636660237
5240523,0.278189710372972
5240524,0.576632241989017
5240525,0.744158014779169
5240526,0.251625431178244
5240527,0.487478936822361
5240528,1.04524702976751
5240529,0.734788352701762
5240530,0.171304978868812
5240531,0.321364034737954
5240532,1.03066466069712
5240533,0.579929156788261
5240534,0.297350071405356
5240535,0.348001844385633
5240536,0.459231627586254
5240537,0.195817090406327
5240538,0.23348856237697
5240539,0.888262592411471
5240540,0.76344755270234
5240541,0.264792649804625
5240542,0.18112483468234
5240543,0.184641777185528
5240544,0.352634385567332
5240545,0.371418547955214
5240546,0.593218966641934
5240547,0.229000275141599
5240548,0.340823986628852
5240549,0.682807698685515
5240550,0.719654329026366
5240551,0.38387134822304
5240552,0.181633294822473
5240553,0.836463990268611
5240554,0.741896136117952
5240555,0.652137836334617
5240556,0.613240108537835
5240557,0.173672327319042
5240558,0.208485987986601
5240559,0.674031745222552
5240560,0.230206708956946
5240561,0.602432308317957
5240562,0.351431148968701
5240563,0.342006713453376
5240564,0.861130679412653
5240565,0.436267957464279
5240566,0.785841518686223
5240567,0.396294747501379
5240568,0.605886453082264
5240569,0.412634726395169
5240570,0.517611899683278
5240571,0.660338065640549
5240572,0.157725751240242
5240573,0.921047721576232
5240574,0.811784840360947
5240575,0.203541408789549
5240576,0.292412222977973
5240577,0.258075841722255
5240578,0.747720872963018
5240579,0.162924254372458
5240580,0.252505678257865
5240581,1.12231537429476
5240582,0.38268200705383
5240583,0.839595983768271
5240584,0.53710526990352
5240585,0.717637268158124
5240586,0.333943623902762
5240587,0.662860241035347
5240588,0.845315547100656
5240589,0.440420988309536
5240590,0.220981008181081
5240591,0.256556513629667
5240592,0.240321497209452
5240593,0.276263644238752
5240594,0.79206215387157
5240595,0.684493502266911
5240596,0.185592818462707
5240597,0.272266055159866
5240598,0.504041034854841
5240599,1.00654400789484
5240600,0.27589769414026
5240601,0.560383756187242
5240602,0.174206289346806
5240603,0.208406846033214
5240604,0.288984067675277
5240605,0.275076447192607
5240606,0.658611459748469
5240607,0.339078266377256
5240608,0.499969361896205
5240609,0.172084778803808
5240610,0.709560732175891
5240611,0.961999381530822
5240612,0.422592862496973
5240613,0.595331544950576
5240614,0.22048916420424
5240615,0.705719023526115
5240616,0.217379228308529
5240617,0.485149445491364
5240618,0.384170475845386
5240619,0.289337245355838
5240620,0.247847763228439
5240621,0.38856077238865
5240622,0.413898945774116
5240623,0.52554163333536
5240624,1.02040904321956
5240625,0.634954527351555
5240626,0.267567565648196
5240627,0.254981204764742
5240628,0.234551205081008
5240629,0.244660766879969
5240630,0.179855211757076
5240631,0.693231028895744
5240632,0.890947408092936
5240633,0.307931580278206
5240634,0.324303983833007
5240635,0.368700099226834
5240636,1.0147960148869
5300584,1.08421850712689
5300585,0.257555955010536
5300586,0.187105708071336
5300587,0.593464661116756
5300588,0.497611918980414
5300589,0.651419574156842
5300590,0.770575438000563
5300591,0.199952931096627
5300592,0.47979767238235
5300593,0.263537300644362
5300594,0.262739029346541
5300595,0.290068463178288
5300596,0.203251744273109
5300597,0.216859615769841
5300598,0.237394168182764
5300599,0.947142873948246
5300600,0.807259772678532
5300601,0.410842028324754
5300602,0.549447613554039
5300603,0.883015056774975
5300604,0.25879000090904
5300605,0.758655176136625
5300606,0.349491966983689
5300607,0.699717226191011
5300608,0.227407280750527
5300609,0.39399115357492
5300610,0.5861579175301
5300611,0.297937529273451
5300612,0.529851316696019
5300613,0.952747050915179
5300614,0.254652160259307
5300615,0.774646467139053
5300616,0.303040360058864
