soldierId,bestSoldierPerc
4996007,0.8163292997707974
4996008,0.45004435593732944
4996009,0.21056401093609672
4996010,0.2212385443063591
4996011,0.12942165107102793
4996012,0.2974616992467383
4996013,0.22133252807343856
4996014,0.2634795524390869
4996015,0.41493059850213593
4996016,0.6077424214802316
4996017,0.7582530646654113
4996018,0.4640883124115069
4996019,0.23783973739574898
4996020,0.3598927716332076
4996021,0.5423434173273016
4996022,0.7801428997774311
4996023,0.6216125992413586
4996024,0.19478134108524986
4996025,0.26372507170650866
4996026,0.2694136053717349
4996027,0.6847416574203631
4996028,0.5163077428682046
4996029,0.39013133906763703
4996030,0.21935818616828334
4996031,0.4928334911203333
4996032,0.32724541178097405
4996033,0.29962142483067916
4996034,0.26294189990480105
4996035,0.21305182674694906
4996036,0.4732962085126284
4996037,0.4075524405464736
4996038,0.2264699673900213
4996039,0.31217555505859834
4996040,0.19911137961696562
4996041,0.49096614115126774
4996042,0.39078025345248896
4996043,0.170666829271732
4996044,0.6512201592172915
4996045,0.8061083779515579
4996046,0.16574270460978308
4996047,0.33886546556229474
4996048,0.3124365095975174
4996049,0.25350342231604067
4996050,0.20422766330529402
4996051,0.23456651106722365
4996052,0.27984479512061683
4996053,0.44553154615690976
4996054,0.8752677527170047
4996055,0.2649035675551091
4996056,0.6957860036872603
4996057,1.2731552435462012
4996058,0.383287302530029
4996059,0.5015458152034871
4996060,0.7256394132581581
4996061,0.2182704706251361
4996062,0.4546101399568871
4996063,0.5335609700257524
4996064,0.7580159506741453
4996065,0.4640038528201364
4996066,0.4992785215979458
4996067,0.2147965304128499
4996068,0.6984045923195816
4996069,0.3706854727821824
4996070,0.2357264154954985
4996071,0.26154934026587756
4996072,0.6032303951023996
4996073,0.2212628505652457
4996074,1.0013828274369247
4996075,0.4160593505045695
4996076,0.21536696706560948
4996077,0.6864006685267225
4996078,1.016311747213104
4996079,0.33479942008768243
4996080,0.554088724500176
4996081,0.436157887481422
4996082,0.4333468370976656
4996083,0.5364284108307473
4996084,0.21931101004323234
4996085,0.8188083232709829
4996086,0.7863257347560353
4996087,0.41855133268075967
4996088,0.2743744206404453
4996089,0.5266546922820132
4996090,0.3662780604551255
4996091,0.4402780679382032
4996092,0.19225218183608866
5057930,0.1809385731902458
5057931,0.5401061627984187
5057932,0.30156734293677273
5057933,0.2910777932315111
5057934,0.19068534229469575
5057935,1.1523902629153138
5057936,0.2196410293562116
5057937,0.23442486768151977
5057938,0.7104922442488557
5057939,0.375494070995453
5057940,0.3146971201475382
5057941,0.5716231435805121
5057942,0.38484427700324136
5057943,1.081319651192495
5057944,0.19606381446886328
5057945,0.21008395276129493
5057946,0.22421482996647407
5057947,0.6253513740134771
5057948,0.17918531576174807
5057949,0.2803306584340642
5057950,0.36825565867847615
5057951,0.23050440053184856
5057952,0.7640488360699611
5057953,0.5425859163973425
5057954,0.25900644689160096
5057955,0.9773368615847238
5057956,0.24368246678586508
5057957,0.7306335884447643
5057958,1.0620465412485551
5057959,0.3043183666698351
5057960,0.39995866728248314
5057961,0.19545815814897366
5057962,0.18686511240120846
5057963,0.18628379019052127
5057964,0.24268439677724002
5057965,0.37559706512812757
5057966,0.26330451402776817
5057967,0.534442449285184
5057968,0.3282389201658608
5057969,0.48243928292586397
5057970,0.6888835940127132
5057971,0.25014021578885665
5057972,0.18983562060370124
5057973,0.2761003267404914
5057974,0.8884490727775838
5057975,0.1565045838229145
5057976,0.23568709960137163
5057977,0.2954755098264941
5057978,0.244196157977912
5057979,0.8973244730933516
5057980,0.2419054769141144
5057981,0.4071719162416772
5057982,0.9624013275384307
5057983,0.2780183927865653
5057984,0.22290816024590726
5057985,0.4432518156945698
5057986,0.27478671834088025
5057987,0.260589319852861
5057988,0.4718256927624526
5057989,0.5986531710751763
5057990,0.7339064921125589
5057991,0.3932935031035741
5057992,0.2522295652261101
5057993,0.34746879284240334
5057994,0.5416858197028349
5057995,0.21876520100150548
5057996,0.3146372202352388
5057997,0.1715476715078112
5057998,0.2517555067470271
5057999,0.5713568393244042
5058000,0.663995231705935
5058001,0.5692553156227926
5058002,0.3624541302874606
5058003,0.2149945833334504
5058004,0.41253092792753804
5058005,0.251169887036723
5058006,0.3335926581624437
5058007,0.22049679828210028
5058008,0.32690467195527545
5058009,0.2406212976582392
5058010,0.2500266335455655
5058011,0.25231158397161074
5058012,0.6059182632401137
5058013,0.4152834881003366
5058014,0.5126767969556429
5058015,1.256502692057762
5058016,0.21548696418783392
5058017,0.7797316484792407
5058018,0.23251116820358436
5058019,0.19375910123295698
5058020,0.3360851651771312
5058021,0.22702638967388283
5058022,0.3775007243666297
5058023,0.1721503231478359
5058024,0.21657793602180314
5058025,0.19154240058377509
5058026,0.3175630715981494
5058027,0.788767767532246
5058028,0.24301185622303018
5058029,0.823672295461426
5058030,1.2057819255703717
5058031,0.18123600723454686
5058032,0.4963264452123513
5058033,0.9719329263725205
5058034,0.2540140550347006
5058035,0.5815162523188786
5058036,0.7463305086910477
5058037,0.5121072255955215
5058038,0.46346280186634775
5058039,0.3005894571660817
5058040,0.1925829952918549
5058041,0.7535157361214657
5058042,0.41990815052549496
5058043,0.2193756985302237
5058044,0.1733987587313785
5058045,0.6087708964566736
5058046,0.22127831742433807
5058047,0.8621103409429711
5058048,0.3404113324251609
5058049,0.2794327855749325
5058050,0.5374430746442711
5058051,0.9531415126719816
5058052,0.5764523056981512
5058053,0.3569536837509594
5058054,0.3157098970310816
5058055,0.8259372777407428
5058056,0.22160274251656348
5058057,0.6358340173413268
5058058,0.694911005493924
5058059,0.8059873800838304
5058060,0.2961452235234911
5058061,0.27464354812558206
5058062,0.4152642065175199
5058063,0.7322490601680098
5058064,0.3070920724438931
5058065,0.2193150534941098
5119307,1.0397448865611219
5119308,0.554192508455011
5119309,0.21937416564245943
5119310,0.2896153221735796
5119311,0.17468452681543384
5119312,1.3986607710815122
5119313,0.18280729846990412
5119314,0.33528302851265906
5119315,0.4299239411758153
5119316,0.3628318873782878
5119317,0.30087040797757697
5119318,0.5726828485173412
5119319,0.36460689109088434
5119320,0.23461913820581376
5119321,0.48899274604885495
5119322,0.6245034151284758
5119323,0.3145702240272618
5119324,0.7864501291371566
5119325,0.35181442956901093
5119326,0.24767888235903196
5119327,0.2772758323526567
5119328,0.37014562010654345
5119329,0.24618580879037805
5119330,0.5535411257551806
5119331,0.5932232347691206
5119332,0.9647721605074648
5119333,0.31433221049884835
5119334,0.4251290978216126
5119335,0.9525664446874804
5119336,0.8362669501620297
5119337,0.5840266394090667
5119338,0.3378326400929457
5119339,0.2589277716408674
5119340,0.5157010398439235
5119341,0.30936384162114344
5119342,0.3264759728794166
5119343,0.17388232601239312
5119344,0.23388312170220266
5119345,0.28577388809478216
5119346,0.5352596582855584
5119347,0.5856075733933057
5119348,1.0479912245706169
5119349,0.19480838579957876
5119350,0.5753732392165107
5119351,0.749024410681933
5119352,1.060252229359531
5119353,0.9282602712135277
5119354,0.25173296096440906
5119355,0.18855845547942524
5119356,0.6641189129897667
5119357,0.8026036421673348
5119358,0.499543755906314
5119359,0.18943188814296713
5119360,0.20375864170550112
5119361,0.2587971154849131
5119362,0.46249354881265287
5119363,0.9213889105910933
5119364,0.5781062085164821
5119365,0.8690931138608431
5119366,0.23607981194484223
5119367,0.2683557567644869
5119368,0.732689401046154
5119369,0.2400651803171095
5119370,0.24559409488286527
5119371,0.8577564491442158
5119372,0.2201384237145831
5119373,0.33479693015176987
5119374,0.21625679931951164
5119375,0.20438610362638793
5119376,0.34304733210963184
5119377,0.6084428522710308
5119378,1.057508747259159
5119379,0.47255573709643767
5119380,0.346717359051444
5119381,0.22038074528059376
5119382,0.2453430624785154
5119383,0.7617096994152328
5119384,0.3499225721502374
5119385,0.27123159619782294
5119386,1.055075978940929
5119387,0.7320025497999005
5119388,0.39637673737011875
5119389,0.6580459555193525
5119390,0.8588361624868195
5119391,0.38995682659007685
5119392,0.19711496487215746
5119393,0.5632047020710209
5119394,0.344687978905346
5119395,0.20296550997039103
5119396,0.6757801851510563
5119397,0.22966814912943673
5119398,0.22166557079651666
5119399,0.5062361560817663
5119400,0.20697897644979918
5119401,0.3922495365861575
5119402,0.5515694203006913
5119403,0.8680594609988386
5119404,0.22668685868257682
5119405,0.3818575242731294
5119406,0.6219046500699563
5119407,0.40278780770855
5119408,0.5607692503614938
5119409,0.7288522894405189
5119410,0.19143651695347103
5119411,0.2784244017321163
5119412,0.6789883962805723
5119413,0.9951741568699739
5119414,0.36786188700833805
5119415,0.2427047254386407
5119416,0.24207310281240896
5119417,0.17882391550622917
5119418,0.7410046120060942
5119419,0.6060232717108716
5119420,0.6520261790510367
5119421,0.5861263916728003
5119422,0.8413675496199828
5119423,0.2156450081226831
5119424,0.5581320774454281
5119425,0.3565486470122407
5119426,0.5277912196562617
5119427,0.8993721996297153
5119428,0.3970703079613859
5119429,0.7259502323162914
5119430,0.6204575306167011
5119431,0.24502326728378293
5119432,0.20866204865533594
5119433,0.6322915208866029
5119434,0.31301774810409416
5119435,0.6863725137514738
5119436,0.37482049516282173
5119437,0.6609747630625542
5119438,0.6793690554054328
5119439,0.6995036651982403
5119440,0.9467926893445664
5119441,0.16914426178899195
5180121,0.8157233178073231
5180122,1.0721154567094013
5180123,0.1941375200071001
5180124,0.2431202094547859
5180125,0.44336601043410645
5180126,0.6186505123412398
5180127,0.24332961013272697
5180128,0.2968005508723331
5180129,1.2464912593169768
5180130,0.18290716205256213
5180131,0.4451082651386092
5180132,0.42566721202226526
5180133,0.2225569999256381
5180134,0.5013295856534647
5180135,0.644176632469629
5180136,0.30274359835847103
5180137,0.5961183474748197
5180138,1.0585425675264633
5180139,0.5606273804964981
5180140,0.48865185287668716
5180141,0.3531715339833041
5180142,0.2437471529139849
5180143,0.24823252231025256
5180144,0.5953845792288603
5180145,1.128405579464843
5180146,0.7745594171511954
5180147,0.6038029868009935
5180148,0.3327042386705314
5180149,0.9114595093283471
5180150,0.25125027819582296
5180151,0.3189422408121572
5180152,0.29916212494459143
5180153,0.4993921479985451
5180154,0.24854361885933446
5180155,0.3186305466973289
5180156,0.17945317228977825
5180157,0.24398356342509903
5180158,0.3782215777131663
5180159,0.1852024361642019
5180160,0.20486455123871433
5180161,0.8887150154408503
5180162,0.3068498270286894
5180163,0.5361096944315646
5180164,0.7365351986867978
5180165,0.9677803013700437
5180166,0.9068385635722567
5180167,0.9224544457675328
5180168,0.34956764094136367
5180169,0.2330827684637667
5180170,0.7451027186500887
5180171,0.7176904209622743
5180172,0.50873166520026
5180173,0.208087782608888
5180174,0.1832375666790526
5180175,0.40487479150993905
5180176,0.6717941577720412
5180177,0.3313842962029347
5180178,0.4309536167063918
5180179,0.4692308717251585
5180180,0.42045483352056395
5180181,0.8675182441154548
5180182,0.2747960962549019
5180183,0.22915459801152488
5180184,0.7053569200439747
5180185,0.19133431750981783
5180186,0.4029888433331236
5180187,0.21155134158479444
5180188,0.2878192378370393
5180189,0.5335773524043366
5180190,0.5974689873356722
5180191,0.9442418733441011
5180192,0.30296559570112797
5180193,0.3603673636097537
5180194,0.1971744261158193
5180195,0.2983699784469896
5180196,0.8202559509020781
5180197,0.17535961000998485
5180198,0.24198634802933178
5180199,0.471924106603462
5180200,0.6171507329814407
5180201,0.747220561788396
5180202,0.19426365081037605
5180203,0.9197516931897896
5180204,0.34008221078352213
5180205,0.6982005978097428
5180206,0.47455166938386933
5180207,0.5209548914010274
5180208,0.20498309272019372
5180209,0.20235772194210638
5180210,0.23664670963704088
5180211,0.28068536254929616
5180212,0.35670107005550483
5180213,0.748664121824103
5180214,0.24107512793938363
5180215,0.643862980924566
5180216,0.4230652883567951
5180217,0.19762123632972733
5180218,0.8407305741634119
5180219,1.1950257363052093
5180220,0.2285544138926871
5180221,0.862849876936594
5180222,0.39407034437709093
5180223,0.2504735374058637
5180224,0.9250800776628234
5180225,0.36187089953333235
5180226,0.26640848020763325
5180227,0.15634439906211356
5180228,0.38868076952522895
5180229,1.1349409961282835
5180230,0.5434815477219597
5180231,0.5414826457502175
5180232,0.4549015469792603
5180233,0.7181585293530641
5180234,0.20349508285626067
5180235,0.7943971793835611
5180236,0.3426253787070839
5180237,0.5590871015912544
5180238,0.20543933858726143
5180239,0.46854005500447365
5180240,0.9479547580657062
5180241,0.31695910087779383
5180242,0.6389696708984505
5180243,0.8360656762641683
5180244,0.26592431422983637
5180245,0.21882147936583468
5180246,0.38250892220875327
5180247,0.2833829627903068
5180248,0.5922517935140792
5180249,0.43867145143014746
5180250,0.6244830510880559
5180251,0.2731767423307034
5180252,0.20154911944443338
5180253,0.9520121791103098
5180254,0.4713804093482887
5240505,1.11038338178925
5240506,0.9937292249387497
5240507,0.1975214022199691
5240508,0.28888555486445827
5240509,0.3608683840279015
5240510,0.8304483758590733
5240511,0.7651939878080742
5240512,0.22649829340302968
5240513,0.6077114942535644
5240514,0.18577557787141746
5240515,0.2842958819701406
5240516,0.26733251357772175
5240517,0.1776898279400589
5240518,0.20190598001829957
5240519,0.6529195705053816
5240520,0.197189071699499
5240521,1.45102949156651
5240522,0.29184263666023696
5240523,0.2781897103729722
5240524,0.5766322419890173
5240525,0.7441580147791695
5240526,0.2516254311782444
5240527,0.48747893682236126
5240528,1.0452470297675098
5240529,0.734788352701762
5240530,0.17130497886881185
5240531,0.3213640347379542
5240532,1.0306646606971241
5240533,0.579929156788261
5240534,0.297350071405356
5240535,0.3480018443856329
5240536,0.45923162758625363
5240537,0.19581709040632683
5240538,0.2334885623769703
5240539,0.8882625924114715
5240540,0.7634475527023399
5240541,0.2647926498046251
5240542,0.18112483468233959
5240543,0.18464177718552804
5240544,0.35263438556733234
5240545,0.37141854795521395
5240546,0.5932189666419339
5240547,0.22900027514159887
5240548,0.34082398662885155
5240549,0.6828076986855152
5240550,0.7196543290263662
5240551,0.38387134822303975
5240552,0.18163329482247276
5240553,0.8364639902686106
5240554,0.7418961361179524
5240555,0.6521378363346173
5240556,0.6132401085378352
5240557,0.17367232731904164
5240558,0.2084859879866014
5240559,0.6740317452225517
5240560,0.23020670895694578
5240561,0.6024323083179566
5240562,0.3514311489687007
5240563,0.34200671345337613
5240564,0.8611306794126536
5240565,0.43626795746427866
5240566,0.7858415186862231
5240567,0.3962947475013791
5240568,0.6058864530822636
5240569,0.412634726395169
5240570,0.5176118996832781
5240571,0.6603380656405493
5240572,0.15772575124024196
5240573,0.921047721576232
5240574,0.8117848403609471
5240575,0.2035414087895489
5240576,0.2924122229779735
5240577,0.258075841722255
5240578,0.7477208729630183
5240579,0.16292425437245778
5240580,0.25250567825786524
5240581,1.1223153742947638
5240582,0.38268200705382976
5240583,0.8395959837682709
5240584,0.5371052699035204
5240585,0.7176372681581242
5240586,0.33394362390276183
5240587,0.6628602410353475
5240588,0.8453155471006559
5240589,0.44042098830953585
5240590,0.22098100818108096
5240591,0.2565565136296672
5240592,0.2403214972094519
5240593,0.2762636442387522
5240594,0.79206215387157
5240595,0.684493502266911
5240596,0.18559281846270675
5240597,0.27226605515986585
5240598,0.5040410348548408
5240599,1.0065440078948382
5240600,0.27589769414026016
5240601,0.5603837561872422
5240602,0.17420628934680588
5240603,0.20840684603321386
5240604,0.2889840676752767
5240605,0.2750764471926069
5240606,0.6586114597484694
5240607,0.3390782663772562
5240608,0.4999693618962054
5240609,0.17208477880380796
5240610,0.7095607321758914
5240611,0.9619993815308225
5240612,0.4225928624969734
5240613,0.595331544950576
5240614,0.22048916420423997
5240615,0.7057190235261146
5240616,0.21737922830852946
5240617,0.4851494454913637
5240618,0.3841704758453857
5240619,0.28933724535583755
5240620,0.24784776322843877
5240621,0.3885607723886501
5240622,0.41389894577411573
5240623,0.52554163333536
5240624,1.0204090432195552
5240625,0.6349545273515547
5240626,0.26756756564819556
5240627,0.2549812047647419
5240628,0.2345512050810083
5240629,0.24466076687996913
5240630,0.17985521175707614
5240631,0.693231028895744
5240632,0.8909474080929358
5240633,0.30793158027820594
5240634,0.324303983833007
5240635,0.3687000992268345
5240636,1.0147960148868986
5300584,1.084218507126893
5300585,0.25755595501053624
5300586,0.18710570807133592
5300587,0.5934646611167562
5300588,0.49761191898041396
5300589,0.6514195741568416
5300590,0.7705754380005634
5300591,0.19995293109662732
5300592,0.47979767238234955
5300593,0.2635373006443625
5300594,0.2627390293465413
5300595,0.29006846317828766
5300596,0.2032517442731086
5300597,0.21685961576984075
5300598,0.237394168182764
5300599,0.9471428739482459
5300600,0.8072597726785322
5300601,0.41084202832475386
5300602,0.5494476135540385
5300603,0.8830150567749746
5300604,0.25879000090903953
5300605,0.7586551761366245
5300606,0.3494919669836895
5300607,0.6997172261910107
5300608,0.22740728075052657
5300609,0.39399115357492015
5300610,0.5861579175300997
5300611,0.29793752927345124
5300612,0.5298513166960186
5300613,0.952747050915179
5300614,0.254652160259307
5300615,0.7746464671390532
5300616,0.30304036005886353
5300617,1.004405552970329
5300618,0.7411681320634156
5300619,0.689815115230455
5300620,0.8030490174469065
5300621,0.32791249911761805
5300622,0.3368810983084363
5300623,0.22334493496911362
5300624,0.6388473186474479
5300625,0.21773202039251255
5300626,0.42110610741200877
5300627,0.5909804426446239
5300628,0.534040231518532
5300629,1.0073076160819283
5300630,0.793271344414398
5300631,0.7611630744751721
5300632,0.6772426294963279
5300633,0.2483929405757545
5300634,0.5354255878529148
5300635,0.24964639314452802
5300636,0.32819303356739754
5300637,0.32110401989106413
5300638,0.3200822418625449
5300639,0.3441526008659957
5300640,0.41505843486623645
5300641,0.6226921415613891
5300642,0.8649469320093768
5300643,0.3932476631119341
5300644,0.7264065502301194
5300645,0.5665282666223159
5300646,0.26952031372129986
5300647,0.4384965070010453
5300648,0.3590049582258004
5300649,0.5315584566561931
5300650,0.22891133758152366
5300651,0.8833268170032476
5300652,1.065380256815601
5300653,0.18256073988642668
5300654,0.2774662574218976
5300655,0.2086149872934407
5300656,0.764413455758943
5300657,0.1840679139238483
5300658,0.25666807943301656
5300659,0.28323891995201983
5300660,0.38726274816428713
5300661,0.45494579445986
5300662,0.45497552888611587
5300663,0.8409810811915315
5300664,0.3689906211815807
5300665,0.695830571118704
5300666,0.18257878998880256
5300667,0.338850391241798
5300668,0.16961715071546285
5300669,0.22895671973184634
5300670,0.273238028984848
5300671,0.8437953907242106
5300672,0.1916960333605971
5300673,0.6457633315096898
5300674,0.17903994120719774
5300675,0.2159909372763113
5300676,0.1826275671664221
5300677,1.0323065829465874
5300678,0.8930207710543767
5300679,0.8107009288287454
5300680,0.20016661599771052
5300681,0.2692735299721278
5300682,0.36786659558219187
5300683,0.3317616218731782
5300684,0.9619828307031342
5300685,0.28747560712633863
5300686,0.5382350385603587
5300687,0.18141510495727925
5300688,0.27074126035930607
5300689,0.22097628384185014
5300690,0.4028407930039208
5300691,0.2378221393939131
5300692,0.19513284810781378
5300693,0.28669495067928846
5300694,0.18426573306280242
5300695,0.49489851323447626
5300696,0.22424318811073002
5300697,0.23836434460436645
5300698,0.6635102178597336
5300699,0.41333967300683955
5300700,0.3345862616280572
5300701,0.41338154628592433
5300702,0.29891992289145725
5300703,0.6492433592474263
5300704,0.3165656219591401
5300705,0.8486692109980634
5300706,0.2875264594220452
5300707,0.29007176710237353
5300708,0.8985003202126591
5300709,0.5083902303014065
5300710,0.6678967978930446
5300711,0.43827225445133927
5300712,0.2008896154862701
5300713,0.2778432105387853
5300714,0.748195953859814
5360462,1.0062642434038636
5360463,0.2226063826328672
5360464,0.17582068670975043
5360465,0.2424052967316765
5360466,0.6243828726991614
5360467,0.6966364248681349
5360468,0.7757314761287499
5360469,0.4264438764700003
5360470,0.8743925473970291
5360471,0.22961050348991813
5360472,0.2562099818480716
5360473,0.25851752317997806
5360474,0.5689334244626458
5360475,0.36885907174440685
5360476,0.257434921989767
5360477,0.5490143366435254
5360478,0.6976205136328748
5360479,0.46955026614352285
5360480,0.7727256608974182
5360481,1.0528136574367781
5360482,0.2045447029399236
5360483,1.0078244969332328
5360484,0.4919274292011883
5360485,0.7468622762328854
5360486,0.22288533496968038
5360487,0.2927402681362125
5360488,0.621904290311315
5360489,0.2736813436210867
5360490,0.6052327622011182
5360491,0.5067595076632379
5360492,0.19250790765892206
5360493,0.7399439891329809
5360494,0.2973513025351832
5360495,0.7319493583673398
5360496,0.7897290511964095
5360497,0.8768441347676437
5360498,0.831098359625869
5360499,0.3717659326461677
5360500,0.28095020287173417
5360501,0.2640816893838594
5360502,0.30764093027054445
5360503,0.3140095806311001
5360504,0.6782038586973747
5360505,0.222839282629599
5360506,0.44257363447463133
5360507,0.7413396006166229
5360508,0.9135870152903938
5360509,0.23967349308729619
5360510,0.6637570755517073
5360511,0.19551636521985932
5360512,0.85707334163863
5360513,0.1830955588410293
5360514,0.3447343886873688
5360515,0.2757674197369862
5360516,0.27106029791597447
5360517,0.3761931934394677
5360518,0.5060275377309547
5360519,0.18636848223038976
5360520,0.13950219028957295
5360521,0.6948936963421055
5360522,0.5948810634399904
5360523,0.18858842785813307
5360524,0.5412656540516994
5360525,0.25267350848725395
5360526,0.562274369066083
5360527,0.22586776210116982
5360528,0.617552743403019
5360529,0.3769092676780849
5360530,0.2512549332580067
5360531,0.19964614879336612
5360532,0.48643762299727505
5360533,0.7727862990646004
5360534,0.17989775700296978
5360535,0.2961169341507374
5360536,0.6781505194863111
5360537,0.4579280363820096
5360538,0.4245183451453373
5360539,0.6957435449851586
5360540,0.26348588138650636
5360541,0.19822457277431932
5360542,0.3953858828525873
5360543,0.2087912215327387
5360544,0.2894651874216811
5360545,0.22176176008139797
5360546,0.9301871258254322
5360547,0.23469404298395352
5360548,0.9058220843617855
5360549,0.2744800025296919
5360550,0.5027659867317211
5360551,0.15604829031963513
5360552,0.935475043043646
5360553,0.44490450962646605
5360554,0.3979036445307402
5360555,0.5313818529992986
5360556,1.0776349141460975
5360557,0.22992580254310918
5360558,0.23655126414014288
5360559,0.34875022890089385
5360560,0.2160913108372587
5360561,0.2667814541356404
5360562,0.2671645519237504
5360563,0.8620103236291523
5360564,0.20907485197579384
5360565,0.9930121861479786
5360566,0.24724221972227317
5360567,0.6034912524084763
5360568,0.22322864236139367
5360569,0.26118167841125234
5360570,0.286958472812417
5360571,0.19709644797791276
5360572,0.5266786029465853
5360573,0.22822495162075457
5360574,0.8404853252075812
5360575,0.3570073253715767
5360576,0.29962966970727506
5360577,0.36021734261483146
5360578,0.3161021158967953
5360579,0.678591174003216
5360580,0.2508474631033943
5360581,0.26263389737981885
5360582,1.101336360401268
5360583,0.23148490210167233
5360584,0.3030876646709491
5360585,0.7982393255511713
5360586,0.5820250057090948
5360587,0.6082764448422455
5360588,0.4016417677274065
5360589,0.1495173490814154
5360590,0.2927436175020091
5360591,1.0100412286813933
5420172,0.9323669390266398
5420173,0.7025761967887572
5420174,0.17198643913168438
5420175,0.25694723650083134
5420176,0.19771242803364625
5420177,0.8780957275323076
5420178,0.7852851444483138
5420179,0.31828278459723786
5420180,0.27770249002594977
5420181,0.35082220989660146
5420182,0.29742324833855754
5420183,0.3835628361937335
5420184,0.5603567287859554
5420185,0.42436472155467114
5420186,0.26133158847917143
5420187,0.4195744809482386
5420188,0.28039918584066853
5420189,0.16878837913936579
5420190,0.7275606208728955
5420191,0.6285985159851257
5420192,0.21254132255433605
5420193,0.848632616934877
5420194,0.32104902149680165
5420195,0.3708834953719204
5420196,0.28503924445246215
5420197,0.40318370967907885
5420198,0.21177770588563322
5420199,0.8871661851636279
5420200,0.5068344331865706
5420201,0.5128396893957161
5420202,0.27285047809992874
5420203,0.22331797353572463
5420204,0.17853238052808423
5420205,0.6854062068618287
5420206,0.7270774157987041
5420207,0.8656574467927218
5420208,0.22617011928171254
5420209,0.20226520189248637
5420210,0.2591906871565501
5420211,0.23810818609750167
5420212,0.6026122179910334
5420213,0.22936444849495502
5420214,0.6078385543041862
5420215,0.2009308685199887
5420216,0.27996342662874824
5420217,0.717901287261026
5420218,0.32395157769891697
5420219,0.1779981700985323
5420220,0.1764233315228459
5420221,0.20682386265721703
5420222,0.6304636170706508
5420223,0.19893269937288532
5420224,0.26305803559390445
5420225,0.2605658082795333
5420226,0.41220266443448755
5420227,0.3994909854046143
5420228,0.42607648136049686
5420229,0.2681799848164185
5420230,0.2754706047895758
5420231,0.16334807524966305
5420232,0.7483347802822669
5420233,0.29429861026327425
5420234,0.27313978883635387
5420235,0.269060950872646
5420236,0.5051746338672054
5420237,0.16855860402481287
5420238,0.6015231131985317
5420239,0.7170307038686119
5420240,0.19406433187137256
5420241,0.6199441019183238
5420242,0.5290846860570442
5420243,0.6171628531991973
5420244,0.9278981675723561
5420245,0.2800448890983542
5420246,0.453081605213363
5420247,0.27524141675634134
5420248,0.1890870804853952
5420249,0.8960867061963214
5420250,0.5664630094903471
5420251,0.21558007475025326
5420252,0.3759027167399918
5420253,0.2147680557816825
5420254,0.4520502774553337
5420255,0.661548235603074
5420256,0.5782822689637668
5420257,0.48126950903687177
5420258,0.3342652853442712
5420259,0.3194201399428797
5420260,1.1861784159461701
5420261,0.6857367646814463
5420262,0.8447898346949276
5420263,0.1933079209814767
5420264,0.27816396206685606
5420265,0.30819921986837767
5420266,1.321262908598124
5420267,0.677448782518814
5420268,0.22551599951274875
5420269,0.4835353660169856
5420270,0.34225240958209485
5420271,0.7140617304041943
5420272,0.8296116442511212
5420273,0.26194155006323344
5420274,0.16895574046741518
5420275,0.47621953610017137
5420276,0.19381421526959958
5420277,0.38889900519666815
5420278,0.2556454236065168
5420279,0.22426322280442806
5420280,0.31099903132153656
5420281,0.20070835957305627
5420282,0.553715724946904
5420283,0.27719827626441945
5420284,0.6705653716815703
5420285,0.2912450402661437
5420286,0.2872703006152984
5420287,0.3176864931389293
5420288,0.41050277378210426
5420289,0.49455413084947036
5420290,0.28103705142904495
5420291,0.1983093616172495
5420292,1.025366507850484
5420293,0.33470121724626994
5420294,0.3228360951255264
5420295,0.23104647420510743
5420296,0.466850916319049
5420297,0.6717135440713198
5420298,1.2079294268436518
5420299,0.19185162283766216
5420300,0.5267486536563355
5420301,0.28165855117530786
5479704,0.5207777991678608
5479705,0.6281112937383473
5479706,0.1946032094319738
5479707,0.5485737593402416
5479708,0.21503451398892354
5479709,0.6268070779444157
5479710,0.7958308103820213
5479711,0.2602225383297763
5479712,0.8898510302249192
5479713,0.26207017490265366
5479714,0.16263973852970154
5479715,0.31041935903918866
5479716,0.7688905380095232
5479717,0.21083371698276837
5479718,0.9239357783371638
5479719,0.8785728841740374
5479720,0.6959066636172899
5479721,0.2092517674730094
5479722,0.5448917201173002
5479723,0.56051340314095
5479724,0.16417720618000592
5479725,0.5561742251356117
5479726,0.2641802772773449
5479727,0.3314282391855559
5479728,0.2051821605194168
5479729,0.40883166035531354
5479730,0.8676234430507084
5479731,0.6921795651019356
5479732,0.5008038628549398
5479733,0.41785551649616454
5479734,0.20159241492687469
5479735,0.4999530277223985
5479736,0.1915856581564626
5479737,0.36614997193497806
5479738,0.23608067398430915
5479739,0.48277952857124523
5479740,0.1832897297777905
5479741,0.22634218342620277
5479742,0.38961250041571066
5479743,0.19524231651524676
5479744,0.4521549409402706
5479745,0.8658613871421779
5479746,0.25801405057535814
5479747,0.2830029369160137
5479748,0.24721096293737116
5479749,0.2132946605370067
5479750,0.3858767920085679
5479751,0.2577724690756646
5479752,0.21341956565415449
5479753,0.27586121512952816
5479754,0.7893366334346863
5479755,0.19236446758254772
5479756,0.25190826714063436
5479757,0.5572137820978231
5479758,0.32226629160039993
5479759,0.18958374214391077
5479760,0.6849383173618486
5479761,0.27343801454525035
5479762,0.23800836729433078
5479763,0.5046997512072946
5479764,0.7403035609254138
5479765,0.24074382402747757
5479766,0.21249073294099224
5479767,0.2711189848053451
5479768,0.23195687736934217
5479769,0.23243448420972807
5479770,0.3135481827259217
5479771,0.894421347172839
